Total Time, Response Time, Retransmissions
250, 54
250, 94
250, 121
250, 98
250, 81
251, 101
251, 71
251, 66
251, 71
251, 52
251, 62
251, 98
251, 97
251, 96
251, 64
251, 135
251, 64
251, 60
252, 74
252, 55
252, 59
252, 108
252, 90
252, 67
252, 66
252, 61
252, 61
252, 58
252, 63
252, 55
252, 93
252, 103
253, 61
253, 123
253, 62
253, 61
253, 63
253, 115
253, 65
253, 240
253, 59
253, 67
254, 117
254, 76
254, 189
254, 78
254, 66
254, 72
254, 72
254, 58
254, 95
254, 101
254, 83
254, 75
255, 56
255, 182
255, 125
255, 197
255, 167
255, 54
255, 155
255, 58
256, 79
256, 116
256, 78
256, 78
256, 54
256, 55
256, 73
256, 70
256, 58
256, 54
256, 79
256, 92
256, 71
257, 80
257, 68
257, 60
257, 58
257, 94
257, 90
257, 130
257, 84
257, 95
257, 205
257, 87
258, 74
258, 126
258, 67
258, 76
258, 84
258, 61
258, 156
258, 134
258, 59
258, 91
259, 316
259, 58
259, 119
259, 102
259, 64
259, 62
259, 117
259, 187
259, 57
260, 54
260, 93
260, 61
260, 54
260, 83
260, 74
260, 61
260, 85
260, 129
260, 56
260, 76
260, 71
261, 182
261, 59
261, 53
261, 61
261, 59
261, 80
261, 86
261, 63
261, 54
261, 106
261, 59
261, 56
261, 80
261, 56
262, 62
262, 61
262, 175
262, 68
262, 58
262, 179
262, 66
262, 60
262, 61
262, 77
262, 144
263, 60
263, 71
263, 65
263, 130
263, 68
263, 76
263, 212
263, 95
263, 131
264, 166
264, 74
264, 143
264, 96
264, 59
264, 156
264, 98
264, 79
264, 61
264, 76
264, 58
265, 136
265, 71
265, 217
265, 65
265, 193
265, 68
265, 90
265, 130
265, 104
266, 120
266, 69
266, 60
266, 72
266, 67
266, 84
266, 120
266, 56
266, 74
266, 60
266, 68
266, 59
266, 70
267, 69
267, 57
267, 55
267, 120
267, 55
267, 64
267, 113
267, 54
267, 116
267, 60
267, 88
267, 97
268, 136
268, 131
268, 121
268, 118
268, 113
268, 100
268, 90
268, 78
268, 125
269, 251
269, 68
269, 73
269, 65
269, 59
269, 64
269, 251
269, 70
269, 72
269, 58
270, 65
270, 68
270, 54
270, 54
270, 68
270, 62
270, 141
270, 62
270, 54
270, 60
270, 60
270, 65
270, 74
270, 56
270, 87
271, 73
271, 132
271, 75
271, 63
271, 66
271, 92
271, 66
271, 53
271, 158
271, 64
271, 96
271, 54
272, 60
272, 64
272, 183
272, 52
272, 53
272, 64
272, 67
272, 70
272, 65
272, 59
272, 63
272, 62
272, 91
273, 278
273, 131
273, 142
273, 54
273, 64
273, 59
273, 64
273, 67
273, 60
273, 62
273, 58
274, 91
274, 143
274, 59
274, 88
274, 73
274, 55
274, 68
274, 56
274, 79
274, 65
274, 60
274, 56
274, 54
274, 55
275, 66
275, 77
275, 68
275, 250
275, 197
275, 72
275, 95
276, 205
276, 181
276, 120
276, 56
276, 52
276, 126
276, 80
276, 205
276, 92
276, 58
277, 180
277, 54
277, 147
277, 84
277, 90
277, 175
277, 58
277, 83
277, 139
278, 71
278, 117
278, 65
278, 66
278, 144
278, 59
278, 55
278, 121
278, 190
279, 134
279, 123
279, 87
279, 140
279, 61
279, 59
279, 58
279, 60
279, 121
279, 69
279, 78
279, 68
280, 115
280, 70
280, 79
280, 58
280, 145
280, 64
280, 59
280, 102
280, 62
280, 59
280, 68
280, 174
281, 53
281, 78
281, 68
281, 63
281, 65
281, 58
281, 63
281, 90
281, 62
281, 123
281, 56
281, 77
281, 97
282, 58
282, 59
282, 71
282, 113
282, 174
282, 64
282, 84
282, 53
282, 64
282, 156
282, 111
283, 60
283, 66
283, 195
283, 60
283, 55
283, 84
283, 64
283, 124
283, 62
283, 192
283, 61
284, 66
284, 54
284, 68
284, 115
284, 53
284, 150
284, 75
284, 67
284, 149
284, 57
284, 74
284, 68
285, 165
285, 57
285, 64
285, 62
285, 58
285, 118
285, 56
285, 96
285, 241
285, 58
286, 115
286, 120
286, 63
286, 61
286, 57
286, 95
286, 93
286, 67
286, 126
286, 60
286, 64
287, 155
287, 60
287, 61
287, 59
287, 59
287, 129
287, 90
287, 77
287, 67
287, 62
287, 85
287, 121
288, 105
288, 60
288, 130
288, 61
288, 57
288, 303
288, 116
288, 61
288, 70
288, 60
288, 59
289, 59
289, 78
289, 69
289, 61
289, 64
289, 73
289, 73
289, 79
289, 79
289, 60
289, 63
289, 104
289, 91
289, 56
290, 65
290, 152
290, 82
290, 89
290, 84
290, 178
290, 66
290, 71
290, 122
290, 56
291, 129
291, 195
291, 58
291, 219
291, 65
291, 70
291, 58
291, 60
291, 186
292, 91
292, 61
292, 65
292, 73
292, 65
292, 67
292, 60
292, 221
292, 79
292, 197
293, 61
293, 132
293, 63
293, 144
293, 118
293, 62
293, 74
293, 76
293, 77
293, 63
293, 95
294, 88
294, 70
294, 56
294, 132
294, 111
294, 72
294, 78
294, 110
294, 75
294, 72
294, 54
294, 63
294, 65
295, 55
295, 142
295, 136
295, 83
295, 124
295, 60
295, 115
295, 91
295, 63
295, 64
296, 115
296, 62
296, 68
296, 74
296, 195
296, 56
296, 55
296, 71
296, 60
296, 69
296, 118
297, 186
297, 57
297, 63
297, 62
297, 64
297, 60
297, 129
297, 57
297, 69
297, 130
297, 115
297, 82
298, 74
298, 211
298, 61
298, 69
298, 54
298, 74
298, 52
298, 60
298, 62
298, 54
298, 71
298, 61
298, 139
299, 71
299, 54
299, 292
299, 56
299, 60
299, 64
299, 77
299, 118
299, 55
299, 111
300, 84
